recnum,person_id,fc_num,contact_date,sex,race,age,build,hair_style,skin_tone,ethnicity,otherclothing,deceased,license_state,license_type,was_frisked
,41047682428,FC23000465,2023-01-22 17:02:00.0000000,Male,Unknown,18,NULL,NULL,NULL,NULL,,0,NULL,,1
,41047683417,FC23000465,2023-01-22 17:02:00.0000000,Male,Black,15,NULL,NULL,NULL,Unknown,,0,NULL,,1
,41211782105,FC23000532,2023-01-26 11:31:00.0000000,Male,Black,24,Thin,Curly,NULL,NULL,,0,MA,,1
,41233891404,FC23000540,2023-01-27 01:21:00.0000000,Male,Black,19,Medium,Short,Dark Brown,Not of Hispanic Origin,,0,MA,,1
,41233888566,FC23000540,2023-01-27 01:21:00.0000000,Male,Black,22,NULL,NULL,NULL,NULL,,0,NH,Class D,1
,41235536292,FC23000544,2023-01-27 10:58:00.0000000,Male,Black,37,Thin,Unkempt,Medium Brown,Not of Hispanic Origin,,0,MA,Class D,1
,41264405861,FC23000553,2023-01-28 00:00:00.0000000,Male,White,24,Thin,Short,Light,Unknown,,0,MA,Class D,0
,41264403979,FC23000553,2023-01-28 00:00:00.0000000,Male,White,24,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,41265246871,FC23000554,2023-01-28 14:30:00.0000000,Male,White,32,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,41266463880,FC23000558,2023-01-26 18:42:00.0000000,Male,Black,23,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,41266476649,FC23000559,2023-01-28 18:20:00.0000000,Male,Black,30,Muscular,Dreadlocks,Dark,Not of Hispanic Origin,,0,MA,Class D,1
,41266705864,FC23000560,2023-01-28 19:45:00.0000000,Male,White,34,Muscular,NULL,Light,Hispanic Origin,,0,MA,Class D,0
,41266507259,FC23000560,2023-01-28 19:45:00.0000000,Male,Other,16,Heavy,Curly,NULL,Hispanic Origin,,0,MA,,0
,41266503256,FC23000560,2023-01-28 19:45:00.0000000,Male,Unknown,18,NULL,NULL,NULL,Hispanic Origin,,0,MA,"ID - Had a License, now has ID",0
,41266513335,FC23000560,2023-01-28 19:45:00.0000000,Male,Black,28,Medium,Short,Light Brown,Hispanic Origin,,0,MA,,0
,41266514360,FC23000560,2023-01-28 19:45:00.0000000,Male,Black,31,Medium,Braided,Medium Brown,Hispanic Origin,,0,MA,Class D,0
,41048039709,FC23000469,2023-01-22 18:12:00.0000000,Male,Black,30,Thin,Dreadlocks,Medium,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",1
,41048038234,FC23000469,2023-01-22 18:12:00.0000000,Male,Asian,31,Heavy,NULL,Medium Brown,Not of Hispanic Origin,,0,MA,,0
,41048037048,FC23000469,2023-01-22 18:12:00.0000000,Male,White,31,Medium,NULL,Light,Not of Hispanic Origin,,0,MA,,0
,41048961793,FC23000471,2023-01-22 15:30:00.0000000,Male,Black,21,Thin,Dreadlocks,Dark Brown,Not of Hispanic Origin,,0,MA,Class D,0
,41048962657,FC23000471,2023-01-22 15:30:00.0000000,Male,White,16,Thin,Braided,NULL,Hispanic Origin,,0,MA,,0
,41070884708,FC23000472,2023-01-23 00:00:00.0000000,Male,Black,26,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,41117785252,FC23000481,2023-01-23 16:42:00.0000000,Male,White,40,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,None,0
,41117709057,FC23000481,2023-01-23 16:42:00.0000000,Female,White,32,Medium,Straight,Medium,Not of Hispanic Origin,,0,MA,,1
,41122419125,FC23000485,2023-01-23 22:09:00.0000000,Male,White,38,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,41145494783,FC23000491,2023-01-24 00:00:00.0000000,Male,Black,24,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,41145513432,FC23000491,2023-01-24 00:00:00.0000000,Male,Black,25,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,41153806909,FC23000496,2023-01-24 18:40:00.0000000,Male,Black,56,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,41154672065,FC23000501,2023-01-24 21:33:00.0000000,Unknown,Unknown,NULL,NULL,NULL,NULL,Unknown,,0,NULL,,NULL
,41154674275,FC23000501,2023-01-24 21:33:00.0000000,Male,White,51,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,41266500832,FC23000560,2023-01-28 19:45:00.0000000,Female,Black,29,Medium,Straight,Medium Brown,Not of Hispanic Origin,,0,MA,Class D,0
,41266530348,FC23000560,2023-01-28 19:45:00.0000000,Male,White,28,Thin,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,41266709137,FC23000560,2023-01-28 19:45:00.0000000,Male,White,30,Thin,NULL,NULL,Hispanic Origin,,0,MA,,0
,41266504357,FC23000560,2023-01-28 19:45:00.0000000,Male,White,19,Thin,Wavy,Light Brown,Hispanic Origin,,0,MA,,0
,41266688996,FC23000560,2023-01-28 19:45:00.0000000,Male,Unknown,18,NULL,NULL,NULL,NULL,,0,NULL,,0
,41266501750,FC23000560,2023-01-28 19:45:00.0000000,Male,Black,18,NULL,NULL,NULL,Unknown,,0,MA,"ID - Had a License, now has ID",0
,41266498283,FC23000560,2023-01-28 19:45:00.0000000,Male,Black,21,Thin,NULL,Light Brown,Hispanic Origin,,0,MA,,0
,41267350154,FC23000562,2023-01-28 20:46:00.0000000,Male,White,20,Thin,NULL,NULL,Hispanic Origin,,0,MA,,1
,41267347460,FC23000562,2023-01-28 20:46:00.0000000,Male,White,19,Medium,Short,NULL,NULL,,0,MA,,1
,41267339169,FC23000562,2023-01-28 20:46:00.0000000,Male,White,22,Medium,NULL,NULL,Hispanic Origin,,0,MA,,1
,41288682558,FC23000565,2023-01-29 00:50:00.0000000,Male,Black,48,Unknown,NULL,NULL,Unknown,,0,NULL,,0
,41312678772,FC23000576,2023-01-30 01:30:00.0000000,Male,Black,19,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,41314541009,FC23000578,2023-01-23 11:45:00.0000000,Male,White,56,Medium,NULL,Light,Not of Hispanic Origin,,0,MA,Class D,0
,41314465922,FC23000580,2023-01-30 11:21:00.0000000,Male,NULL,67,NULL,NULL,NULL,NULL,,0,NULL,,NULL
,41314475703,FC23000580,2023-01-30 11:21:00.0000000,Male,White,32,Thin,Short,Light,Not of Hispanic Origin,,0,MA,,0
,41182268951,FC23000516,2023-01-22 02:44:00.0000000,Male,Black,35,Medium,Braided,Dark Brown,Not of Hispanic Origin,,0,MA,Class D,1
,41183349767,FC23000522,2023-01-26 00:30:00.0000000,Male,Black,31,Medium,Braided,NULL,Not of Hispanic Origin,,0,MA,,0
,41183401265,FC23000522,2023-01-26 00:30:00.0000000,Female,Black,29,NULL,NULL,NULL,NULL,,0,MA,,0
,41211479970,FC23000529,2023-01-26 20:15:00.0000000,Male,Asian,22,NULL,NULL,NULL,NULL,,0,NULL,,0
,41211475098,FC23000529,2023-01-26 20:15:00.0000000,Male,Asian,23,NULL,NULL,NULL,NULL,,0,NULL,,0
,41211862284,FC23000533,2023-01-26 21:35:00.0000000,Male,Black,23,Thin,Short,NULL,Not of Hispanic Origin,,0,MA,,0
,41211864018,FC23000533,2023-01-26 21:35:00.0000000,Male,Black,20,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,41211865197,FC23000533,2023-01-26 21:35:00.0000000,Male,Unknown,26,NULL,NULL,NULL,Unknown,,0,MA,Class D,0
,41212001468,FC23000535,2023-01-26 22:10:00.0000000,Male,Black,19,NULL,NULL,NULL,NULL,,0,MA,Class D,0
,41212005650,FC23000535,2023-01-26 22:10:00.0000000,Male,White,17,Medium,Curly,Light,Hispanic Origin,,0,MA,Class D,NULL
,41212110248,FC23000536,2023-01-26 22:35:00.0000000,Male,Black,35,Stocky,Dreadlocks,Dark Brown,NULL,,0,MA,,0
,41233824221,FC23000539,2023-01-27 03:15:00.0000000,Male,Black,25,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,41234499304,FC23000542,2023-01-27 06:01:00.0000000,Male,Black,17,NULL,NULL,NULL,Unknown,,0,NULL,,1
,41234745556,FC23000543,2023-01-27 08:06:00.0000000,Male,White,63,Medium,Combed Back,Medium,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",0
,41238775540,FC23000546,2023-01-27 13:07:00.0000000,Male,Unknown,17,NULL,NULL,NULL,NULL,,0,NULL,,1
,41239506501,FC23000547,2023-01-25 20:50:00.0000000,Female,White,28,NULL,NULL,NULL,Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,1
,41314472919,FC23000580,2023-01-30 11:21:00.0000000,Male,Black,58,NULL,NULL,NULL,NULL,,0,NULL,,0
,41317417582,FC23000586,2023-01-30 18:20:00.0000000,Female,Black,35,Medium,Short,NULL,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,41317595253,FC23000587,2023-01-30 00:00:00.0000000,Male,Black,32,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,41339973164,FC23000591,2023-01-31 01:17:00.0000000,Male,White,51,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,NULL
,41339972765,FC23000591,2023-01-31 01:17:00.0000000,Male,White,51,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,41340017420,FC23000592,2023-01-31 00:22:00.0000000,Male,Black,28,NULL,NULL,NULL,Unknown,,0,NULL,,0
,41341928719,FC23000594,2023-01-31 00:00:00.0000000,Male,White,NULL,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,NULL
,41341928719,FC23000594,2023-01-31 00:00:00.0000000,Male,White,NULL,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,NULL
,41341872380,FC23000594,2023-01-31 00:00:00.0000000,Female,Black,20,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,41342630576,FC23000595,2023-01-31 11:30:00.0000000,Male,Black,32,Medium,NULL,Dark,Not of Hispanic Origin,,0,MA,,1
,41345396247,FC23000598,2023-01-31 12:52:00.0000000,Male,White,29,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,1
,41346946874,FC23000600,2023-01-31 19:10:00.0000000,Male,Black,23,Thin,NULL,NULL,Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,41346941057,FC23000600,2023-01-31 19:10:00.0000000,Male,Black,22,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,0
,41347117698,FC23000602,2023-01-31 16:55:00.0000000,Male,White,30,Medium,Braided,Light,Unknown,,0,MA,,0
,41348364384,FC23000611,2023-02-01 00:39:00.0000000,Male,Black,27,NULL,NULL,NULL,Unknown,,0,MA,Class D,0
,41348371504,FC23000612,2023-02-01 00:45:00.0000000,Male,White,27,Thin,NULL,NULL,Hispanic Origin,,0,MA,,0
,41348369155,FC23000612,2023-02-01 00:45:00.0000000,Male,White,22,Medium,NULL,Medium Brown,Hispanic Origin,,0,MA,CDL Class A,0
,41348373297,FC23000612,2023-02-01 00:45:00.0000000,Male,Black,21,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,41369692473,FC23000616,2023-02-01 02:45:00.0000000,Male,Black,43,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,41371526521,FC23000618,2023-02-01 11:00:00.0000000,Male,Black,23,Thin,Dreadlocks,Dark Brown,NULL,,0,MA,,1
,41371864203,FC23000620,2023-02-01 00:00:00.0000000,Male,Black,18,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,41373803188,FC23000624,2023-01-31 23:00:00.0000000,Male,Black,28,Medium,Short,Medium Brown,Unknown,,0,MA,ID Only - Never had Personal Driver License,1
,41373804000,FC23000624,2023-01-31 23:00:00.0000000,Female,Unknown,22,NULL,NULL,NULL,NULL,,0,NULL,,1
,41373807451,FC23000624,2023-01-31 23:00:00.0000000,Male,Black,56,Thin,Short,Medium Brown,Not of Hispanic Origin,,0,MA,,1
,41375409127,FC23000628,2023-02-01 21:00:00.0000000,Male,White,18,NULL,NULL,NULL,Unknown,,0,NULL,,0
,41375543798,FC23000631,2023-02-01 21:05:00.0000000,Male,White,54,Heavy,NULL,NULL,Hispanic Origin,,0,MA,,0
,41375731207,FC23000634,2023-02-01 22:01:00.0000000,Male,Black,49,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,41403165169,FC23000639,2023-02-02 02:27:00.0000000,Male,Black,38,NULL,NULL,NULL,Unknown,,0,MA,Class D,1
,41404358458,FC23000643,2023-02-02 10:10:00.0000000,Male,White,20,Thin,Braided,Light,Hispanic Origin,,0,MA,,0
,41404358458,FC23000643,2023-02-02 10:10:00.0000000,Male,White,20,Thin,Braided,Light,Hispanic Origin,,0,MA,,NULL
,41239532518,FC23000547,2023-01-25 20:50:00.0000000,Female,Unknown,33,NULL,NULL,NULL,NULL,,0,MA,Class D,1
,41239503057,FC23000547,2023-01-25 20:50:00.0000000,Male,Black,39,Medium,Short,Medium,Hispanic Origin,,0,MA,,1
,41264074216,FC23000551,2023-01-28 09:12:00.0000000,Male,White,52,Thin,Short,Light,Not of Hispanic Origin,,0,MA,,0
,41264094222,FC23000551,2023-01-28 09:12:00.0000000,Male,White,31,Thin,Shaved Head,Light,Not of Hispanic Origin,,0,MA,Class D,0
,41266416440,FC23000557,2023-01-28 19:15:00.0000000,Male,Black,27,Thin,Corn Rows,Medium,Not of Hispanic Origin,,0,MA,Class D,0
,41267042746,FC23000561,2023-01-28 18:52:00.0000000,Male,White,35,NULL,Unkempt,Light,NULL,,0,MA,,0
,41288703282,FC23000566,2023-01-29 00:00:00.0000000,Male,Black,26,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,41288723605,FC23000567,2023-01-29 08:23:00.0000000,Male,White,26,NULL,NULL,NULL,NULL,,0,MA,Class D,1
,41289944613,FC23000569,2023-01-29 14:00:00.0000000,Female,Black,19,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,41289942159,FC23000569,2023-01-29 14:00:00.0000000,Male,Black,21,Medium,Short,Dark Brown,Not of Hispanic Origin,,0,MA,,0
,41291620521,FC23000572,2023-01-29 19:45:00.0000000,Male,Black,25,Thin,Dreadlocks,Dark Brown,Not of Hispanic Origin,,0,MA,Class D,0
,41292455167,FC23000574,2023-01-30 01:00:00.0000000,Female,Black,NULL,NULL,NULL,NULL,Unknown,,0,NULL,,0
,41292396467,FC23000574,2023-01-30 01:00:00.0000000,Male,NULL,26,NULL,NULL,NULL,NULL,,0,NULL,,NULL
,41299601538,FC23000575,2023-01-29 23:14:00.0000000,Male,Black,60,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,41298119093,FC23000575,2023-01-29 23:14:00.0000000,Female,Unknown,23,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,NULL
,41404364165,FC23000643,2023-02-02 10:10:00.0000000,Male,Black,33,Heavy,Dreadlocks,Medium Brown,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",NULL
,41404364165,FC23000643,2023-02-02 10:10:00.0000000,Male,Black,33,Heavy,Dreadlocks,Medium Brown,Not of Hispanic Origin,,0,MA,"ID - Had a License, now has ID",1
,41414071273,FC23000646,2023-02-02 00:00:00.0000000,Female,NULL,32,NULL,NULL,NULL,NULL,,0,MA,Class D,0
,41414042994,FC23000646,2023-02-02 00:00:00.0000000,Male,Black,32,NULL,NULL,NULL,Unknown,,0,MA,Class D,0
,41414850137,FC23000652,2023-02-02 22:15:00.0000000,Male,White,18,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,1
,41414856141,FC23000652,2023-02-02 22:15:00.0000000,Female,White,18,NULL,NULL,NULL,Not of Hispanic Origin,,0,CA,None,0
,41435418655,FC23000653,2023-02-03 00:30:00.0000000,Female,Black,22,NULL,NULL,NULL,NULL,,0,NULL,,0
,41435356219,FC23000653,2023-02-03 00:30:00.0000000,Male,White,26,Medium,Corn Rows,Light,Hispanic Origin,,0,MA,,0
,41437807721,FC23000657,2023-02-02 10:56:00.0000000,Male,White,20,Thin,Braided,Light,Hispanic Origin,,0,MA,,1
,41437808305,FC23000657,2023-02-02 10:56:00.0000000,Male,Black,18,Thin,Braided,Light Brown,Not of Hispanic Origin,,0,MA,,1
,41437807286,FC23000657,2023-02-02 10:56:00.0000000,Male,Black,22,Medium,Short,Dark Brown,Not of Hispanic Origin,,0,MA,Class D,0
,41441223698,FC23000661,2023-02-03 19:40:00.0000000,Male,Black,41,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,NULL
,41441223698,FC23000661,2023-02-03 19:40:00.0000000,Male,Black,41,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,41441492238,FC23000662,2023-02-03 22:30:00.0000000,Female,White,37,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,39708488399,FC23000117,2023-01-05 18:31:00.0000000,Male,Black,25,Thin,NULL,Medium Brown,Unknown,,0,MA,Class D,0
,39724820255,FC23000122,2023-01-05 00:00:00.0000000,Male,Black,34,NULL,NULL,NULL,NULL,,0,NULL,,0
,39724628167,FC23000122,2023-01-05 00:00:00.0000000,Male,Black,35,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,39781493491,FC23000134,2023-01-04 13:23:00.0000000,Male,White,53,Medium,NULL,Medium,Hispanic Origin,,0,MA,,1
,39781707503,FC23000134,2023-01-04 13:23:00.0000000,Male,White,22,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,NULL
,39781553765,FC23000134,2023-01-04 13:23:00.0000000,Female,Unknown,NULL,NULL,NULL,NULL,Unknown,,0,NULL,,NULL
,39789741439,FC23000136,2023-01-06 09:02:00.0000000,Male,Black,27,Thin,Short,Light,Not of Hispanic Origin,,0,MA,,0
,39834557517,FC23000143,2023-01-06 20:15:00.0000000,Female,Black,31,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,39835869081,FC23000143,2023-01-06 20:15:00.0000000,Female,Black,32,Heavy,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,39920297354,FC23000149,2023-01-07 02:55:00.0000000,Male,Unknown,31,NULL,NULL,NULL,Hispanic Origin,,0,MA,"ID - Had a License, now has ID",NULL
,39919899119,FC23000149,2023-01-07 02:55:00.0000000,Female,White,29,NULL,NULL,NULL,Hispanic Origin,,0,MA,Class D,NULL
,39919640391,FC23000149,2023-01-07 02:55:00.0000000,Male,White,35,NULL,NULL,NULL,Unknown,,0,MA,Class D,1
,39923030555,FC23000150,2023-01-07 00:00:00.0000000,Male,Black,33,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,40021077005,FC23000153,2023-01-07 12:30:00.0000000,Male,Black,25,NULL,NULL,NULL,NULL,,0,MA,Class D,0
,40026070252,FC23000156,2023-01-07 12:10:00.0000000,Male,Black,33,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,41465597059,FC23000665,2023-02-04 00:00:00.0000000,Male,White,17,Medium,Short,Light,Unknown,,0,MA,,1
,41465605830,FC23000665,2023-02-04 00:00:00.0000000,Male,NULL,NULL,NULL,NULL,NULL,NULL,,0,NULL,,1
,41465595885,FC23000665,2023-02-04 00:00:00.0000000,Male,Other,16,NULL,NULL,NULL,Unknown,,0,NULL,,1
,41465599107,FC23000665,2023-02-04 00:00:00.0000000,Male,White,17,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,1
,41465598609,FC23000665,2023-02-04 00:00:00.0000000,Male,Unknown,NULL,NULL,NULL,NULL,NULL,,0,NULL,,1
,41492217795,FC23000676,2023-02-05 06:00:00.0000000,Male,Black,21,Thin,Braided,Medium Brown,Unknown,,0,MA,Class D,0
,41496428919,FC23000682,2023-02-05 21:15:00.0000000,Male,Black,18,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,41496430902,FC23000682,2023-02-05 21:15:00.0000000,Male,Black,21,Medium,NULL,Dark Brown,Not of Hispanic Origin,,0,MA,Class D,0
,41519632694,FC23000690,2023-02-06 08:45:00.0000000,Male,Black,40,Medium,NULL,Medium Brown,Not of Hispanic Origin,,0,MA,,1
,41519631125,FC23000690,2023-02-06 08:45:00.0000000,Female,White,36,NULL,NULL,NULL,NULL,,0,NH,,NULL
,41525153484,FC23000699,2023-02-06 15:27:00.0000000,Male,White,33,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,0
,41525890165,FC23000704,2023-02-06 20:00:00.0000000,Male,Unknown,28,NULL,NULL,NULL,Hispanic Origin,,0,NULL,,1
,41525887554,FC23000704,2023-02-06 20:00:00.0000000,Male,Black,34,Heavy,Dreadlocks,Dark,Not of Hispanic Origin,,0,MA,,1
,41549332372,FC23000713,2023-02-07 12:04:00.0000000,Male,Black,20,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,41549363756,FC23000713,2023-02-07 12:04:00.0000000,Male,Black,19,NULL,NULL,NULL,Not of Hispanic Origin,,0,NULL,,0
,41550220598,FC23000716,2023-02-07 13:12:00.0000000,Female,Asian,57,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,40026948442,FC23000156,2023-01-07 12:10:00.0000000,Male,Black,26,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,40063635722,FC23000158,2023-01-07 00:00:00.0000000,Male,Unknown,43,NULL,NULL,NULL,Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,40063887744,FC23000158,2023-01-07 00:00:00.0000000,Female,Black,30,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,40109894114,FC23000162,2023-01-07 14:28:00.0000000,Male,Black,13,Thin,Short,Dark,Not of Hispanic Origin,,0,NULL,,0
,40111376427,FC23000162,2023-01-07 14:28:00.0000000,Male,Unknown,NULL,NULL,NULL,NULL,NULL,,0,NULL,,NULL
,40119293222,FC23000163,2023-01-07 21:09:00.0000000,Male,White,16,NULL,NULL,NULL,NULL,,0,MA,,0
,40118726625,FC23000163,2023-01-07 21:09:00.0000000,Male,White,18,NULL,NULL,NULL,NULL,,0,MA,,0
,40118816048,FC23000163,2023-01-07 21:09:00.0000000,Male,White,17,Thin,Short,NULL,Hispanic Origin,,0,MA,,0
,40130453189,FC23000168,2023-01-08 00:02:00.0000000,Male,White,36,NULL,NULL,NULL,Unknown,,0,MA,ID Only - Never had Personal Driver License,1
,40195120355,FC23000173,2023-01-08 11:42:00.0000000,Male,Black,53,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,40195260060,FC23000174,2023-01-08 14:22:00.0000000,Male,White,47,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,,1
,40197539632,FC23000179,2023-01-08 20:50:00.0000000,Female,Black,25,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,ID Only - Never had Personal Driver License,0
,40197485105,FC23000179,2023-01-08 20:50:00.0000000,Male,Black,23,Thin,Braided,Dark,Not of Hispanic Origin,,0,MA,,1
,40198632023,FC23000180,2023-01-08 21:35:00.0000000,Male,Black,27,Medium,Braided,Dark,NULL,,0,MA,Class D,1
,40198566764,FC23000180,2023-01-08 21:35:00.0000000,Male,Black,40,Medium,Bald or Balding,Dark,Not of Hispanic Origin,,0,MA,Class D,1
,41314390802,FC23000579,2023-01-30 11:45:00.0000000,Male,Black,18,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Instruction Permit,0
,41315689188,FC23000581,2023-02-02 14:44:00.0000000,Male,Unknown,NULL,NULL,NULL,NULL,NULL,,0,NULL,,NULL
,41315714293,FC23000581,2023-02-02 14:44:00.0000000,Male,White,50,NULL,NULL,NULL,Unknown,,0,MA,,0
,41316971545,FC23000584,2023-01-30 18:00:00.0000000,Male,Black,27,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,41318424028,FC23000589,2023-01-30 19:30:00.0000000,Male,Black,22,Thin,Short,Dark,Not of Hispanic Origin,,0,MA,Class D,1
,41346829327,FC23000599,2023-01-31 12:57:00.0000000,Female,Black,54,NULL,NULL,NULL,NULL,,0,MA,,1
,41347014380,FC23000601,2023-01-31 18:55:00.0000000,Female,Black,21,Thin,Braided,Dark Brown,Not of Hispanic Origin,,0,MA,Class D,0
,41346997316,FC23000601,2023-01-31 18:55:00.0000000,Male,Black,26,Medium,Short,Medium Brown,NULL,,0,MA,,0
,41347977661,FC23000610,2023-01-31 22:49:00.0000000,Male,White,33,Medium,Short,Light Brown,Hispanic Origin,,0,MA,,0
,41347980626,FC23000610,2023-01-31 22:49:00.0000000,Male,Black,30,Medium,NULL,Medium Brown,Hispanic Origin,,0,MA,Class D,NULL
,41357805013,FC23000613,2023-02-01 00:25:00.0000000,Male,Black,23,Thin,Dreadlocks,Medium Brown,NULL,,0,MA,Class D,0
,41372251211,FC23000621,2023-02-01 11:50:00.0000000,Male,Black,22,Medium,Dreadlocks,Dark,Hispanic Origin,,0,MA,Class D,1
,41373845228,FC23000625,2023-01-31 20:00:00.0000000,Male,Black,53,NULL,NULL,NULL,Not of Hispanic Origin,,0,MA,Class D,0
,41375444721,FC23000629,2023-02-01 18:51:00.0000000,Male,Black,25,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,41375443090,FC23000629,2023-02-01 18:51:00.0000000,Male,Black,24,Thin,Braided,Dark Brown,Not of Hispanic Origin,,0,MA,Class D,1
,41552591911,FC23000721,2023-02-07 14:57:00.0000000,Male,Black,19,Thin,Corn Rows,Medium Brown,NULL,,0,MA,,1
,41552594200,FC23000721,2023-02-07 14:57:00.0000000,Male,Black,17,NULL,NULL,NULL,NULL,,0,MA,Class D,1
,41552588821,FC23000721,2023-02-07 14:57:00.0000000,Male,Black,18,Thin,Short,Dark Brown,NULL,,0,MA,,1
,41552789085,FC23000722,2023-02-07 18:45:00.0000000,Male,Black,21,Thin,Braided,Medium Brown,NULL,,0,MA,,0
,41553499102,FC23000722,2023-02-07 18:45:00.0000000,Female,Black,37,Thin,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,41552865371,FC23000722,2023-02-07 18:45:00.0000000,Female,Black,18,Medium,NULL,NULL,Not of Hispanic Origin,,0,MA,,0
,41553620380,FC23000726,2023-02-07 21:15:00.0000000,Male,Black,26,Stocky,Bald or Balding,Light Brown,Not of Hispanic Origin,,0,MA,Class D,0
,41553620762,FC23000726,2023-02-07 21:15:00.0000000,Male,Black,18,Thin,Braided,Light Brown,Not of Hispanic Origin,,0,MA,,0
,41553619986,FC23000726,2023-02-07 21:15:00.0000000,Male,Black,19,Thin,Short,Dark Brown,NULL,,0,MA,Class D,1
